PRODUCTO,TIPO_CARROCERIA,COMBUSTIBLE,Potencia,TRANS,FORMA_PAGO,ESTADO_CIVIL,GENERO,OcupaciOn,PROVINCIA,Campanna1,Campanna2,Campanna3,Zona_Renta,REV_Garantia,Averia_grave,QUEJA_CAC,COSTE_VENTA,km_anno,Revisiones,Edad_Cliente,Prediccion,Probabilidad_Compra,porcentaje,Tipo_Cliente
8,6,1,1,1,0,0,1,1,19,0,0,0,1,0,0,0,1903,0,1,42,0,0.000105496445,0.0105496445,No Interesados
8,6,1,1,1,2,0,1,1,3,0,0,1,1,0,0,0,2648,0,1,30,0,0.0008708681,0.08708681,No Interesados
8,6,1,1,1,2,0,1,1,0,0,0,1,1,0,0,0,2648,0,1,36,0,0.0004517206,0.04517206,No Interesados
8,6,1,1,1,0,0,1,1,4,1,0,0,1,0,0,0,1903,0,0,61,0,0.00035421594,0.035421594,No Interesados
8,6,1,1,1,0,1,1,1,8,0,0,0,1,0,0,0,1903,0,0,33,0,0.00041109635,0.041109635000000005,No Interesados
8,6,1,1,1,2,0,1,1,11,0,0,1,1,0,0,0,2648,0,1,22,0,0.0013007121,0.13007121,No Interesados
8,6,1,1,1,0,0,1,1,34,1,0,0,1,0,0,0,1903,0,1,38,0,0.00029968863,0.029968863000000002,No Interesados
8,6,1,1,1,0,0,0,1,3,0,0,0,1,0,0,0,1903,0,0,26,0,0.0011743876,0.11743876,No Interesados
8,6,1,1,1,2,0,1,1,8,1,0,1,1,0,0,0,1903,0,0,52,0,0.0016157251,0.16157251,No Interesados
8,6,1,1,0,3,0,1,1,2,0,0,0,1,1,3,1,1098,11659,2,51,0,0.0015768613,0.15768613,No Interesados
8,6,1,1,0,2,0,1,2,2,1,0,0,1,1,0,0,2727,26543,2,53,0,0.006995218,0.6995218,No Interesados
8,6,1,1,0,2,3,0,1,31,1,0,0,2,0,0,0,2727,0,2,34,0,0.01528656,1.528656,No Interesados
8,6,1,1,0,0,0,0,1,31,0,0,0,1,0,0,1,1829,0,0,68,0,0.0005198536,0.05198536,No Interesados
8,6,1,1,0,2,0,1,1,46,0,0,1,1,0,0,0,2574,0,1,26,0,0.00037248107,0.037248107,No Interesados
8,6,1,1,0,0,0,0,1,11,1,0,0,1,0,0,0,1829,0,1,61,0,0.00044491803,0.044491802999999996,No Interesados
8,6,0,2,1,2,0,1,1,31,1,0,0,2,1,0,0,2727,25027,2,49,0,0.0056298673,0.56298673,No Interesados
8,6,0,2,1,0,0,1,1,32,0,0,0,1,0,3,1,1829,0,1,59,0,0.0013701787,0.13701786999999999,No Interesados
8,6,0,2,1,0,0,1,1,31,0,0,0,2,1,0,0,1829,8536,1,62,0,0.0012961025,0.12961025,No Interesados
8,6,0,2,1,0,0,1,1,31,0,0,0,2,0,2,0,1829,0,1,34,0,0.0006231943,0.062319429999999995,No Interesados
8,6,0,2,1,3,0,1,1,31,0,0,0,1,0,0,0,1829,0,2,71,0,0.0003672799,0.03672799,No Interesados
8,6,0,2,1,2,1,1,1,31,1,0,0,2,0,0,0,2727,0,1,36,0,0.0029834867,0.29834867,No Interesados
8,6,0,2,1,2,0,1,1,25,0,0,1,1,0,0,1,2574,0,1,29,0,0.0009170509,0.09170509,No Interesados
8,6,0,2,1,2,0,1,1,49,0,0,1,3,0,0,0,2574,0,0,66,0,0.0019212957,0.19212957,No Interesados
8,6,0,2,1,2,0,0,1,31,0,0,1,1,0,0,0,2574,0,1,50,0,0.0009520198,0.09520197999999999,No Interesados
8,6,0,2,1,0,0,1,1,31,0,0,0,1,0,0,0,1829,0,1,50,0,0.00011922089,0.011922089,No Interesados
8,6,0,2,1,2,0,1,1,51,1,0,1,1,0,0,0,1829,0,0,28,0,0.0022807873,0.22807873,No Interesados
8,6,1,1,1,0,0,1,1,8,1,0,0,3,1,2,0,1829,13236,4,49,0,6.723206e-05,0.006723206,No Interesados
8,6,1,1,1,2,0,1,1,31,1,0,0,2,1,1,0,2915,18901,2,41,0,0.005454415,0.5454415,No Interesados
8,6,1,1,1,0,3,1,1,31,0,0,0,0,1,3,1,1829,20490,2,44,0,0.11244339,11.244339,No Interesados
8,6,1,1,0,0,0,0,1,32,0,0,0,1,1,3,1,1098,3281,2,49,0,0.0014358308,0.14358308,No Interesados
8,6,1,1,0,2,0,1,1,21,1,0,0,1,1,2,0,2743,13449,2,37,0,0.18570815,18.570815,No Interesados
8,6,1,1,0,0,0,1,1,31,0,0,0,1,0,0,0,1829,0,0,67,0,0.00021788092,0.021788092000000002,No Interesados
8,6,1,2,0,0,0,0,1,38,1,0,0,1,1,3,1,1698,22428,3,39,0,0.024612648,2.4612648,No Interesados
8,6,1,2,0,0,0,1,1,25,0,1,0,2,1,2,0,1829,16122,2,52,0,0.0012665476,0.12665476,No Interesados
8,6,1,2,0,0,0,1,1,25,1,0,0,1,1,2,0,1829,18849,2,49,0,0.0008131605,0.08131605,No Interesados
8,6,1,2,0,0,0,1,1,22,1,0,0,3,1,3,1,3571,17140,2,39,0,0.008873448,0.8873448,No Interesados
8,6,1,2,0,0,0,1,1,8,0,0,0,0,1,3,1,3669,9122,2,45,0,0.14961232,14.961231999999999,No Interesados
8,6,1,2,0,0,0,1,1,18,0,0,0,0,1,3,1,1829,28687,2,54,0,0.044569615,4.4569615,No Interesados
8,6,1,2,0,2,0,1,1,8,1,0,1,1,0,0,0,1829,0,0,43,0,0.0012831093,0.12831093000000002,No Interesados
8,6,1,2,0,2,0,0,1,30,1,0,1,1,0,0,0,2574,0,1,44,0,0.0046010735,0.46010735,No Interesados
8,6,1,2,0,2,0,1,1,47,1,0,1,1,0,0,0,2574,0,0,53,0,0.014308024,1.4308024000000001,No Interesados
8,6,0,2,0,2,0,0,1,31,1,0,0,2,1,0,0,2657,23751,2,46,0,0.007892022,0.7892022000000001,No Interesados
8,6,0,2,0,0,3,1,1,31,0,0,0,2,1,0,0,1829,19721,2,40,0,0.00080566935,0.08056693499999999,No Interesados
8,6,0,2,0,0,0,0,1,31,0,0,0,1,0,0,0,1829,0,2,52,0,0.00046716255,0.046716255,No Interesados
4,1,0,2,1,0,0,1,1,31,0,1,0,2,1,0,0,2815,13431,3,59,0,0.14832984,14.832984,No Interesados
10,6,0,2,0,0,0,1,1,31,0,0,0,1,0,0,0,0,0,1,55,0,0.017289754,1.7289754000000002,No Interesados
1,0,0,2,1,0,1,1,1,47,0,0,0,2,1,0,0,2620,7769,8,52,0,0.08030186,8.030186,No Interesados
1,0,1,1,1,3,0,1,1,15,1,0,0,3,0,3,1,4433,14975,7,37,0,0.17112124,17.112124,No Interesados
1,0,1,1,1,3,0,0,1,31,0,0,0,2,1,3,1,2561,20792,5,58,0,0.010445422,1.0445422,No Interesados
1,0,1,1,1,0,3,0,1,47,1,0,0,0,0,3,1,5027,25074,7,56,0,0.0867353,8.67353,No Interesados
1,0,1,1,1,2,0,1,1,15,1,0,0,4,1,3,1,2734,19125,5,61,0,0.034059048,3.4059048,No Interesados
1,0,1,1,1,0,0,1,1,42,0,0,0,1,1,3,1,4035,19143,4,37,0,0.24504638,24.504638,No Interesados
1,0,1,1,1,0,0,0,1,45,1,0,0,3,1,2,0,1273,14941,7,39,0,7.797923e-05,0.007797923,No Interesados
1,0,1,1,1,0,3,0,1,7,0,0,0,2,0,0,0,2524,23244,4,54,0,0.19082496,19.082496,No Interesados
1,0,1,1,1,0,0,1,1,8,0,0,0,3,1,3,1,3667,13896,7,38,0,9.5820935e-05,0.009582093500000001,No Interesados
1,0,1,1,1,0,0,0,1,38,0,0,0,3,0,2,0,3787,13348,9,60,0,0.000558374,0.0558374,No Interesados
1,0,1,1,1,0,0,0,1,8,0,0,0,2,1,0,0,3373,13710,6,52,0,0.03407643,3.4076429999999998,No Interesados
1,0,1,1,1,0,0,1,1,18,0,1,0,3,0,3,1,5584,16070,6,54,0,0.00035956898,0.035956898,No Interesados
1,0,1,1,1,0,0,0,1,3,0,0,0,3,0,3,1,3391,0,5,38,0,8.988799e-05,0.008988799,No Interesados
1,0,1,1,1,0,3,0,1,47,0,0,0,0,1,3,1,5664,27805,7,40,0,0.06076718,6.076718,No Interesados
1,0,1,1,1,0,3,0,2,42,0,0,0,0,0,3,1,3220,11001,4,52,0,0.0826972,8.26972,No Interesados
1,0,0,1,1,2,3,0,1,1,0,0,0,3,1,3,1,3608,23037,5,40,0,0.015636241,1.5636241,No Interesados
1,0,0,1,1,0,0,1,1,51,0,0,0,3,1,0,0,5777,12105,4,37,0,0.00034955755,0.034955755,No Interesados
1,0,0,1,1,0,0,1,1,38,1,1,0,3,0,0,0,3575,18165,7,57,0,0.0011616589,0.11616589,No Interesados
1,0,0,1,1,3,3,1,1,31,0,0,0,2,0,0,0,2072,14487,4,50,0,0.0042044334,0.42044334,No Interesados
1,0,0,1,1,3,0,1,1,11,0,0,0,2,1,2,0,1836,7061,6,59,0,0.005437403,0.5437403000000001,No Interesados
1,0,0,1,1,0,0,1,2,32,0,0,0,2,0,3,1,2372,17909,4,39,0,0.055344358,5.534435800000001,No Interesados
1,5,1,1,1,0,0,1,1,8,0,0,0,3,1,3,1,1233,19719,5,37,0,5.1101084e-05,0.0051101084000000005,No Interesados
1,5,1,1,1,0,0,1,1,26,1,0,0,1,1,0,0,1064,18151,9,69,0,0.0019079001,0.19079000999999998,No Interesados
1,5,1,1,1,0,0,1,1,26,0,0,0,3,0,3,1,1233,15289,4,52,0,7.150406e-05,0.007150406000000001,No Interesados
1,5,1,1,1,3,0,1,1,38,0,0,0,2,0,3,1,2677,15037,7,49,0,0.060834806,6.0834806,No Interesados
1,5,1,1,1,0,0,1,1,51,0,0,0,2,0,0,0,1713,5347,4,54,0,0.004145712,0.41457120000000003,No Interesados
1,5,1,1,1,0,3,1,1,30,1,0,0,1,1,3,1,3579,21411,4,58,0,0.0346853,3.4685300000000003,No Interesados
1,5,1,1,1,1,0,1,1,38,0,0,0,1,1,0,0,2821,14123,6,61,0,0.024987115,2.4987115,No Interesados
1,5,1,1,1,0,0,1,1,31,0,0,0,2,1,0,0,3104,15505,3,58,0,0.04325941,4.325941,No Interesados
1,5,0,1,1,3,0,1,1,6,0,0,0,3,1,3,1,1684,22600,8,46,0,0.0064852396,0.64852396,No Interesados
1,5,0,1,1,0,0,1,1,31,0,1,0,2,0,0,1,1684,4033,4,47,0,0.00447481,0.447481,No Interesados
1,5,0,1,1,0,3,1,1,13,0,0,0,3,1,3,1,1684,26103,6,54,0,0.00017357641,0.017357641,No Interesados
1,5,0,1,1,0,0,1,1,38,0,1,0,3,0,0,0,1373,6070,5,51,0,6.533685e-05,0.006533685000000001,No Interesados
1,5,0,1,1,0,0,0,1,31,1,0,0,2,0,0,0,1373,14087,5,40,0,0.0056482307,0.5648230700000001,No Interesados
1,5,0,1,1,0,0,1,0,9,0,1,0,0,0,3,1,1772,4430,6,45,0,0.23762599,23.762599,No Interesados
1,5,0,1,1,0,0,1,1,38,0,0,0,1,0,0,0,3272,8380,4,51,0,0.076415695,7.641569500000001,No Interesados
1,0,1,1,1,0,0,1,1,31,1,0,0,2,0,0,0,1233,4995,7,55,0,0.005175707,0.5175706999999999,No Interesados
1,0,1,1,1,0,0,1,1,46,0,0,0,1,1,0,0,1713,13403,4,41,0,0.02077079,2.077079,No Interesados
1,0,1,1,1,3,3,1,1,31,0,0,0,0,0,3,1,1588,19235,4,57,0,0.071569666,7.1569666000000005,No Interesados
1,0,1,1,1,0,0,1,1,31,0,0,0,2,1,2,0,2382,8009,4,44,0,0.2555262,25.552619999999997,No Interesados
1,0,1,1,1,0,3,1,0,28,0,0,0,0,0,3,1,1588,13020,6,39,0,0.085377865,8.5377865,No Interesados
1,0,1,1,1,3,3,0,1,11,0,0,0,3,0,0,0,1588,11211,3,63,0,0.0008444283,0.08444283,No Interesados
1,0,1,1,1,0,0,1,1,9,0,0,0,2,1,3,1,2221,13574,5,52,0,0.019283174,1.9283174,No Interesados
1,0,1,1,1,0,3,1,1,31,0,0,0,2,0,0,0,1428,16301,6,55,0,0.004900671,0.4900671,No Interesados
1,0,1,1,1,0,0,1,1,26,0,1,0,3,0,0,1,2637,19110,4,50,0,0.00047277063,0.047277063,No Interesados
1,0,1,1,1,0,3,1,1,11,1,0,0,3,1,0,0,1717,27744,7,38,0,0.00015985353,0.015985353,No Interesados
1,0,1,1,1,0,3,1,1,8,1,0,0,1,1,0,1,2028,9070,6,52,0,0.012607498,1.2607498,No Interesados
1,0,0,1,1,0,0,0,1,25,0,0,0,3,1,0,0,1233,11767,5,46,0,9.398981e-05,0.009398981,No Interesados
1,0,0,1,1,0,0,1,1,8,0,0,0,3,0,0,0,1021,7884,8,44,0,3.3786873e-05,0.0033786873,No Interesados
1,0,0,1,1,3,3,1,1,15,0,0,0,3,0,0,0,2686,8176,4,48,0,0.19411762,19.411762,No Interesados
1,0,0,1,1,0,3,1,2,35,1,1,0,2,0,0,0,2129,14557,8,61,0,0.019138789,1.9138789,No Interesados
1,0,0,1,1,0,0,1,0,31,0,0,0,2,1,0,0,2261,10060,4,40,0,0.012611416,1.2611416,No Interesados
1,0,0,1,1,0,0,1,1,47,0,0,0,0,1,0,0,2134,15292,5,54,0,0.2645428,26.45428,No Interesados
1,0,0,1,1,0,0,1,1,31,0,0,0,1,1,0,0,1373,10158,4,57,0,0.009404621,0.9404621,No Interesados
1,0,0,1,1,0,3,1,1,31,0,1,0,2,0,0,0,3715,14627,3,29,0,0.049559962,4.9559961999999995,No Interesados
1,0,0,1,1,0,0,1,1,11,0,0,0,3,1,0,0,1373,8562,3,57,0,5.741518e-05,0.005741518,No Interesados
1,0,0,1,1,0,0,1,1,8,1,0,0,3,1,0,0,6271,2643,5,57,0,0.0043315804,0.43315804,No Interesados
1,0,0,1,1,0,0,1,1,49,0,0,0,3,0,0,0,3792,5578,4,51,0,0.00093698245,0.093698245,No Interesados
1,5,1,1,1,3,0,1,1,47,1,0,0,3,0,2,0,1233,10980,4,37,0,0.002644378,0.2644378,No Interesados
1,5,1,1,1,2,3,0,1,31,1,0,0,2,1,3,1,1601,20544,4,54,0,0.00785052,0.785052,No Interesados
1,5,1,1,1,0,0,1,1,31,1,1,0,2,1,2,0,1124,18441,5,61,0,0.0009526854,0.09526854,No Interesados
1,5,0,1,0,0,0,1,1,35,0,0,0,3,0,0,0,3025,4608,4,33,0,0.0006568321,0.06568321,No Interesados
1,5,0,2,1,2,3,1,1,25,0,0,0,3,1,3,1,1525,13393,5,37,0,0.0015694884,0.15694884,No Interesados
1,5,0,2,1,3,0,0,1,31,0,0,0,0,0,0,1,1525,16788,4,38,0,0.14002769,14.002769,No Interesados
1,5,0,2,1,0,3,1,1,20,0,0,0,0,1,0,0,1925,29159,7,48,0,0.28367186,28.367186,No Interesados
1,0,1,1,1,0,0,0,1,22,0,0,0,3,0,2,1,1684,22784,7,59,0,0.0002148947,0.02148947,No Interesados
1,0,1,1,1,3,3,1,1,38,0,0,0,0,0,3,1,2288,12193,7,54,0,0.20539995,20.539995,No Interesados
1,0,1,1,1,0,0,1,1,51,0,1,0,2,0,3,1,1233,12815,4,52,0,0.0019940776,0.19940776000000002,No Interesados
1,0,1,1,1,3,0,0,1,21,0,0,0,3,0,3,1,1525,26597,6,51,0,0.0075272447,0.75272447,No Interesados
1,0,1,1,1,0,0,1,1,8,0,0,0,2,0,2,1,2324,10405,4,46,0,0.048632793,4.8632793,No Interesados
1,0,1,1,1,0,3,1,0,3,0,0,0,4,0,2,1,1373,0,7,62,0,0.006041873,0.6041873,No Interesados
1,0,1,1,1,0,0,1,1,0,0,1,0,2,0,3,1,2044,17031,3,44,0,0.006941162,0.6941162,No Interesados
1,0,0,2,1,0,3,0,1,0,0,0,0,0,0,3,1,1525,23129,7,52,0,0.07207379,7.2073789999999995,No Interesados
1,0,1,1,1,3,3,1,1,38,0,0,0,0,0,0,0,3651,0,4,59,0,0.12852228,12.852227999999998,No Interesados
1,0,1,1,1,0,0,1,1,47,0,0,0,3,1,3,1,2808,16537,4,41,0,0.00015122423,0.015122423,No Interesados
1,0,1,1,1,1,2,1,1,32,0,0,0,3,1,3,1,4352,26883,4,62,0,0.18587628,18.587628000000002,No Interesados
1,0,0,1,1,0,0,1,1,15,0,0,0,2,0,0,0,4092,10699,2,59,0,0.09799044,9.799044,No Interesados
1,0,0,1,1,0,0,0,1,41,0,1,0,3,0,0,0,4092,13061,5,56,0,0.0013208324,0.13208324,No Interesados
1,0,0,1,1,1,0,0,1,48,0,0,0,2,0,0,0,3884,0,3,31,0,0.15590197,15.590197,No Interesados
1,5,1,1,1,3,0,0,1,42,0,0,0,3,1,1,0,4554,22406,4,42,0,0.10845556,10.845556,No Interesados
1,5,0,1,1,0,0,0,1,32,0,1,0,4,0,0,0,4199,9402,4,58,0,0.066059254,6.605925399999999,No Interesados
1,0,1,1,1,0,0,0,1,32,0,1,0,2,1,3,1,4107,16182,4,48,0,0.20637558,20.637558,No Interesados
1,0,1,1,1,3,1,0,1,0,0,0,0,2,1,2,0,4146,23070,2,43,0,0.034941565,3.4941565,No Interesados
1,0,1,1,1,3,0,1,2,38,0,0,0,3,1,0,0,4867,13841,2,53,0,0.028030084,2.8030084,No Interesados
1,0,1,1,1,0,0,1,1,25,0,0,0,3,1,0,0,4867,24058,4,40,0,0.00031551902,0.031551902,No Interesados
1,0,1,1,1,2,3,0,1,28,0,0,0,3,1,0,0,5732,22622,2,57,0,0.072470866,7.247086599999999,No Interesados
1,0,0,1,1,0,0,1,1,18,0,0,0,0,1,3,1,2699,14217,4,58,0,0.09568214,9.568214,No Interesados
1,0,0,1,1,0,3,1,1,31,0,1,0,2,0,0,0,2699,9488,4,41,0,0.019600978,1.9600978000000002,No Interesados
1,0,0,1,1,1,0,0,1,8,0,1,0,2,0,1,0,2699,9046,5,58,0,0.06802385,6.802384999999999,No Interesados
1,0,0,1,1,0,0,0,1,21,0,1,0,3,0,0,0,3952,5689,3,49,0,0.00026937615,0.026937614999999998,No Interesados
1,0,0,1,1,3,0,1,1,18,0,0,0,0,0,0,0,3513,0,3,69,0,0.19075267,19.075267,No Interesados
1,0,0,1,1,2,3,1,1,31,0,1,0,1,1,0,0,5548,14088,4,40,0,0.15822542,15.822542,No Interesados
1,5,0,1,1,0,0,1,1,18,0,1,0,0,1,0,0,2670,17742,3,40,0,0.08377175,8.377175000000001,No Interesados
1,5,0,1,1,2,3,0,1,32,1,0,0,2,1,0,0,2464,4741,2,43,0,0.0124709,1.24709,No Interesados
1,0,0,1,1,2,0,1,1,31,1,0,0,2,1,2,0,2615,8327,2,42,0,0.012737073,1.2737072999999999,No Interesados
1,0,0,1,1,2,0,1,1,7,1,0,0,3,1,0,0,2464,9169,1,55,0,0.0052979384,0.52979384,No Interesados
1,0,0,1,1,2,0,0,1,8,1,0,0,3,1,0,0,2464,14574,2,51,0,0.0014452904,0.14452904,No Interesados
1,5,1,1,1,3,3,1,2,39,0,0,0,3,1,3,1,2510,22459,2,44,0,0.006409652,0.6409652,No Interesados
1,5,1,1,1,0,0,1,1,31,1,0,0,0,1,3,1,2510,18928,1,45,0,0.111042015,11.104201499999999,No Interesados
1,5,1,1,1,0,0,1,1,31,0,0,0,1,1,0,0,2738,16842,1,56,0,0.0045269877,0.45269877000000003,No Interesados
1,5,1,1,1,2,0,1,1,31,1,0,0,2,1,0,0,3452,28875,1,62,0,0.014576337,1.4576337,No Interesados
1,5,1,1,1,0,0,1,1,7,1,0,0,3,0,0,0,4935,0,1,45,0,0.002884369,0.2884369,No Interesados
1,0,1,1,1,3,0,1,1,51,1,0,0,2,1,3,1,2510,27772,2,59,0,0.011759691,1.1759690999999999,No Interesados
1,0,1,1,1,2,3,1,1,9,0,0,1,1,0,2,0,3089,0,0,58,0,0.0005163404,0.051634040000000006,No Interesados
1,0,1,1,0,2,0,1,1,28,1,0,0,3,1,1,0,3498,23258,1,50,0,0.07596535,7.596535,No Interesados
2,3,0,1,1,0,3,1,1,8,0,0,0,2,0,0,0,2593,18605,4,49,0,0.013688751,1.3688751000000001,No Interesados
2,3,0,1,1,3,0,0,1,11,1,0,0,3,1,3,1,1765,11187,8,45,0,0.0035080395,0.35080395,No Interesados
2,3,0,1,1,0,3,1,1,21,0,0,0,3,0,0,0,4485,15112,6,51,0,0.000114632596,0.0114632596,No Interesados
2,3,0,1,1,0,0,1,1,47,0,0,0,3,0,3,1,4206,10233,8,55,0,0.0008307045,0.08307045,No Interesados
2,3,0,1,1,3,3,1,1,31,0,0,0,1,0,3,1,3378,12704,7,51,0,0.03141648,3.1416479999999996,No Interesados
2,3,0,1,1,0,1,1,1,8,0,0,0,0,0,3,1,2576,0,8,26,0,0.1974911,19.74911,No Interesados
2,3,0,1,1,0,0,0,1,26,1,0,0,1,1,0,0,1623,13397,5,56,0,0.022607552,2.2607551999999997,No Interesados
2,3,0,1,1,2,0,1,1,31,0,0,0,2,0,0,1,2484,15357,9,49,0,0.015171669,1.5171669,No Interesados
2,3,0,1,1,3,0,1,1,8,0,0,0,3,0,3,1,2576,15527,7,56,0,0.1064189,10.64189,No Interesados
2,3,1,1,1,0,0,0,1,15,0,0,0,3,0,1,0,3023,20425,6,49,0,0.00037030343,0.037030343,No Interesados
2,3,1,1,1,0,0,1,2,31,0,1,0,3,0,3,1,2900,18453,4,48,0,0.00011252042,0.011252042,No Interesados
2,3,1,1,1,1,0,1,1,34,0,0,0,1,1,0,0,3025,19101,7,37,0,0.020529749,2.0529749,No Interesados
2,3,1,1,1,0,0,1,1,40,0,0,0,2,1,3,1,0,10762,9,42,0,0.017965967,1.7965966999999998,No Interesados
2,3,1,1,1,0,0,1,1,49,0,0,0,1,0,3,1,1765,20452,6,62,0,0.0019528703,0.19528703,No Interesados
2,3,1,1,1,0,3,1,1,31,0,0,0,1,0,3,1,1472,16761,4,49,0,0.0036735875,0.36735875,No Interesados
2,3,1,1,1,0,0,1,1,31,0,0,0,2,1,3,1,3084,23311,6,59,0,0.014627852,1.4627852000000001,No Interesados
2,3,1,1,1,0,0,1,1,8,1,0,0,0,1,3,1,2762,11843,7,49,0,0.11320201,11.320201,No Interesados
2,3,1,1,1,3,0,0,1,42,0,0,0,3,1,3,1,3251,11585,5,26,0,0.011403062,1.1403062,No Interesados
2,3,1,1,1,0,0,1,1,32,0,1,0,3,0,0,0,6227,15032,6,37,0,0.0016313259,0.16313259,No Interesados
2,3,1,1,1,0,0,1,2,26,1,1,0,1,0,0,1,3879,15942,7,60,0,0.14578329,14.578329,No Interesados
2,3,1,1,1,0,0,0,1,31,1,0,0,2,1,3,1,3652,9645,9,41,0,0.02629492,2.629492,No Interesados
2,3,1,1,1,0,0,0,1,19,0,0,0,0,1,3,1,2869,8750,4,37,0,0.14177838,14.177838000000001,No Interesados
2,3,0,1,1,0,0,1,1,31,1,0,0,2,1,0,0,1800,16984,4,56,0,0.0026972508,0.26972508,No Interesados
2,3,0,1,1,0,3,1,1,12,0,0,0,3,1,0,0,1800,6476,2,39,0,1.9003784e-05,0.0019003783999999998,No Interesados
2,3,0,1,1,3,0,1,1,44,0,0,0,2,1,0,0,5049,12939,2,48,0,0.0070129805,0.70129805,No Interesados
2,3,1,1,1,0,0,0,2,27,1,0,0,0,0,3,1,975,16442,2,48,0,0.06821241,6.8212410000000006,No Interesados
2,3,1,1,1,3,0,0,1,49,0,1,0,3,0,1,0,1875,18333,6,57,0,0.0013864401,0.13864401,No Interesados
2,3,1,1,1,0,0,0,1,38,0,1,0,3,0,3,1,5550,14311,3,48,0,0.0006608545,0.06608544999999999,No Interesados
2,3,1,1,1,0,0,1,1,21,0,1,0,3,0,3,1,3148,11638,5,55,0,0.00018677206,0.018677206000000002,No Interesados
2,3,1,1,1,0,0,1,1,26,0,1,0,1,0,3,1,1800,13925,4,55,0,0.005807692,0.5807692,No Interesados
2,3,1,1,1,0,0,1,1,9,0,1,0,2,1,3,1,3513,17379,3,49,0,0.12234635,12.234635,No Interesados
2,3,1,1,1,0,0,1,1,49,1,0,0,3,1,3,1,4390,15018,3,56,0,0.0002245446,0.022454460000000002,No Interesados
2,3,1,1,1,0,0,0,2,2,0,0,0,0,1,3,1,1800,10962,4,55,0,0.07548338,7.548338,No Interesados
2,3,1,1,1,0,0,1,2,8,0,0,0,3,1,3,1,5049,13278,2,46,0,0.0002552475,0.025524750000000002,No Interesados
2,3,1,1,1,2,3,0,1,20,1,0,0,0,0,0,0,5947,0,1,29,0,0.11889687,11.889687,No Interesados
2,3,1,1,1,2,0,0,1,26,1,0,0,1,1,0,0,6825,15634,1,40,0,0.034281567,3.4281566999999997,No Interesados
2,3,1,1,1,0,0,1,1,7,1,0,0,2,0,0,0,5049,0,2,31,0,0.15741779,15.741779000000001,No Interesados
0,0,1,0,1,0,0,1,1,31,0,0,0,2,1,1,0,1616,4341,4,58,0,0.03329137,3.3291370000000002,No Interesados
0,0,1,0,1,0,0,0,1,25,0,0,0,3,0,0,0,3665,16088,7,42,0,0.002643407,0.2643407,No Interesados
0,0,0,0,1,0,3,0,2,31,1,1,0,2,0,0,0,613,8672,4,62,0,0.0010165477,0.10165477,No Interesados
0,0,0,0,1,3,0,0,1,12,0,0,0,3,1,0,0,1941,18236,7,45,0,0.014129726,1.4129726,No Interesados
0,0,0,0,1,1,0,0,1,8,1,0,0,0,0,0,0,914,0,8,18,0,0.16198157,16.198157,No Interesados
0,0,0,0,1,3,0,1,1,51,0,0,0,2,0,0,0,2024,10580,4,56,0,0.019094693,1.9094693,No Interesados
0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,3352,12916,5,43,0,0.17486693,17.486693,No Interesados
0,0,1,0,1,0,0,1,1,31,0,0,0,2,1,0,0,1842,10971,8,47,0,0.006026486,0.6026486,No Interesados
0,0,1,0,1,3,3,1,1,2,0,0,0,2,0,0,0,2026,19242,5,42,0,0.021198051,2.1198050999999998,No Interesados
0,0,1,0,1,0,1,0,1,15,0,0,0,3,0,3,1,2530,17047,4,27,0,0.0017651998,0.17651998,No Interesados
0,0,1,0,1,0,0,1,1,29,0,0,0,3,1,0,0,3444,24917,5,48,0,0.00092849764,0.092849764,No Interesados
0,0,1,0,1,1,3,0,1,38,1,1,0,2,0,0,0,2508,13970,7,54,0,0.047359094,4.7359094,No Interesados
0,0,1,0,1,3,0,1,1,38,0,0,0,1,0,3,1,4455,8646,6,53,0,0.061396554,6.1396554,No Interesados
0,0,1,0,1,0,0,1,1,12,0,0,0,1,1,1,1,1892,9097,7,56,0,0.0071231043,0.71231043,No Interesados
0,0,0,0,1,3,1,0,1,8,0,0,0,3,0,3,1,2337,0,4,28,0,0.15904042,15.904041999999999,No Interesados
0,0,0,0,1,3,1,0,2,35,1,0,0,0,1,0,0,1233,10939,7,37,0,0.17869101,17.869101,No Interesados
0,0,0,0,1,3,0,1,1,18,0,0,0,2,0,3,1,368,8021,6,20,0,0.008015231,0.8015230999999999,No Interesados
0,0,0,0,1,0,0,1,1,32,0,0,0,3,1,3,1,933,8305,7,60,0,0.00040021527,0.040021527,No Interesados
0,0,1,0,1,0,0,1,1,8,1,0,0,0,0,2,1,0,15269,4,62,0,0.050904457,5.0904457,No Interesados
0,0,1,0,1,0,1,0,1,26,1,0,0,1,1,0,1,2061,23440,7,46,0,0.049362577,4.9362577,No Interesados
0,0,0,0,1,2,0,0,1,7,1,0,0,2,1,0,0,512,19027,5,45,0,0.012356678,1.2356677999999999,No Interesados
0,0,0,0,1,3,2,0,1,11,0,0,0,3,0,3,1,305,5729,6,53,0,0.032568533,3.2568532999999995,No Interesados
0,0,0,0,1,0,0,0,1,26,0,0,0,1,1,0,0,408,5798,4,54,0,0.031261075,3.1261075,No Interesados
0,0,0,0,1,0,0,0,1,21,0,0,0,1,1,0,0,1233,1968,8,46,0,0.008395914,0.8395914000000001,No Interesados
