PRODUCTO,TIPO_CARROCERIA,COMBUSTIBLE,Potencia,TRANS,FORMA_PAGO,ESTADO_CIVIL,GENERO,OcupaciOn,PROVINCIA,Campanna1,Campanna2,Campanna3,Zona_Renta,REV_Garantia,Averia_grave,QUEJA_CAC,COSTE_VENTA,km_anno,Revisiones,Edad_Cliente,Prediccion,Probabilidad_Compra,porcentaje,Tipo_Cliente
1,0,1,1,1,2,0,1,1,47,1,0,0,3,0,0,0,5666,0,0,50,1,0.9413907,94.13907,Premium
1,0,1,1,0,0,0,1,1,8,0,0,0,2,1,3,1,5597,30321,3,51,1,0.96565855,96.565855,Premium
2,3,0,1,1,0,0,1,2,21,0,1,0,2,0,3,1,4416,6495,6,42,1,0.8628647,86.28647000000001,Premium
2,3,1,1,1,3,0,1,1,31,0,0,0,0,1,0,0,3847,17881,8,62,1,0.858573,85.85730000000001,Premium
2,3,1,1,1,2,0,1,1,8,0,0,0,0,0,2,0,2195,15310,9,41,1,0.8096814,80.96814,Premium
2,3,1,1,1,3,3,1,1,18,1,1,0,0,0,2,0,2845,11511,4,59,1,0.84487426,84.487426,Premium
2,3,0,1,1,1,2,1,1,18,0,1,0,2,1,3,1,8401,11161,3,58,1,0.9758143,97.58143,Premium
2,3,0,1,1,1,0,1,1,31,0,0,0,0,1,0,0,3513,12848,2,44,1,0.880255,88.0255,Premium
2,3,1,1,1,0,3,1,1,32,1,0,0,1,1,0,1,8401,14899,3,56,1,0.9563423,95.63423,Premium
0,0,0,0,1,0,0,0,1,31,0,0,0,0,1,0,0,1595,15131,4,48,1,0.82232565,82.23256500000001,Premium
0,0,0,0,1,2,0,0,1,8,0,0,0,0,1,0,0,512,4149,6,62,1,0.90281105,90.281105,Premium
0,0,1,0,1,0,3,1,1,8,0,0,0,0,0,1,0,3985,13244,5,45,1,0.94836736,94.836736,Premium
0,0,0,0,1,2,3,0,1,31,0,0,0,0,1,0,0,2070,6971,7,53,1,0.82001793,82.001793,Premium
0,0,0,0,1,0,0,0,1,31,0,0,0,0,0,2,0,1317,10429,5,51,1,0.8908561,89.08561,Premium
0,0,0,0,1,3,0,1,1,18,0,0,0,3,1,2,0,3036,10008,7,58,1,0.85011274,85.011274,Premium
0,0,0,0,1,0,3,0,1,8,0,0,0,0,1,0,0,5572,14126,2,55,1,0.97937816,97.937816,Premium
0,0,0,0,1,3,0,0,1,7,1,0,0,0,1,0,0,5550,15220,3,50,1,0.9245709,92.45709,Premium
7,6,0,1,1,0,0,1,1,31,1,0,0,2,0,0,0,2804,0,1,43,1,0.824499,82.4499,Premium
7,6,0,1,1,0,0,1,1,8,0,0,1,0,0,0,0,2525,0,1,28,1,0.99682426,99.682426,Premium
7,6,0,1,1,0,0,1,1,8,1,0,1,1,0,0,0,1976,0,1,45,1,0.99935037,99.93503700000001,Premium
7,6,1,1,1,3,0,1,1,8,0,0,1,1,0,0,0,2625,0,1,63,1,0.97312903,97.31290299999999,Premium
7,6,1,1,1,2,0,1,0,27,0,0,1,0,0,0,0,2133,0,0,35,1,0.80624217,80.624217,Premium
7,6,0,1,0,2,0,1,1,44,1,0,1,0,0,0,0,1317,0,1,32,1,0.9852186,98.52186,Premium
9,6,1,2,1,0,0,1,1,2,1,0,0,1,0,2,1,2478,9283,4,50,1,0.93237066,93.237066,Premium
3,5,0,1,1,0,0,1,1,31,0,0,0,0,1,3,1,0,10889,7,40,1,0.961915,96.19149999999999,Premium
3,5,1,2,1,0,0,1,1,22,0,0,0,4,1,2,1,3392,46371,7,56,1,0.9343765,93.43765,Premium
3,5,1,1,1,0,0,1,1,31,0,0,0,0,0,0,0,2035,13981,7,43,1,0.96112955,96.112955,Premium
3,0,0,1,1,0,0,0,1,42,0,0,0,0,0,0,0,3759,21823,7,57,1,0.99299777,99.299777,Premium
3,0,0,1,1,1,0,1,1,8,1,0,0,0,0,0,0,3468,0,4,29,1,0.99102926,99.102926,Premium
3,0,1,2,1,3,3,1,2,42,0,0,0,0,0,2,0,6599,8969,3,54,1,0.96874547,96.874547,Premium
3,0,1,1,1,3,0,0,1,38,1,0,0,0,0,1,0,1223,14208,5,47,1,0.995207,99.52069999999999,Premium
3,0,1,1,1,2,1,1,1,2,1,0,0,4,1,2,0,1380,12038,4,48,1,0.9001277,90.01277,Premium
3,0,1,1,1,0,3,1,1,31,0,0,0,0,0,3,1,1906,12471,6,24,1,0.9554937,95.54937,Premium
3,0,1,1,1,3,0,1,1,11,0,0,0,3,0,3,1,0,31302,4,60,1,0.9839003,98.39003,Premium
3,0,0,1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,2779,7,33,1,0.9750846,97.50846,Premium
3,7,1,1,1,0,0,1,1,21,0,0,0,0,0,3,1,3687,17587,4,49,1,0.99106556,99.106556,Premium
3,0,0,1,1,3,0,1,1,2,0,1,0,1,0,0,0,6100,11778,3,44,1,0.82615453,82.615453,Premium
3,0,1,1,1,1,0,1,2,8,0,0,0,0,0,3,1,3652,18695,3,61,1,0.99200493,99.200493,Premium
3,0,1,1,1,1,0,1,1,3,1,0,0,4,1,1,0,7963,46251,7,40,1,0.9994823,99.94823000000001,Premium
3,5,1,1,1,3,0,1,1,48,0,0,0,2,1,1,1,3994,39664,0,38,1,0.99916637,99.916637,Premium
3,5,1,1,1,0,0,1,1,31,1,0,1,2,1,0,0,4822,25371,2,43,1,0.99864894,99.864894,Premium
3,5,1,1,1,0,0,1,1,31,1,0,0,0,0,0,0,2662,0,1,21,1,0.9268797,92.68796999999999,Premium
3,5,1,1,0,2,0,1,1,45,1,0,0,3,1,3,1,7935,45063,0,60,1,0.99782556,99.782556,Premium
3,5,1,1,0,0,0,1,0,8,1,0,0,0,1,1,0,4394,31644,0,50,1,0.9960671,99.60670999999999,Premium
3,5,1,2,1,0,0,1,1,31,1,0,0,0,0,3,1,4822,0,2,61,1,0.98391473,98.39147299999999,Premium
3,5,0,2,0,0,0,0,1,46,0,0,0,0,0,0,0,2561,0,1,67,1,0.9944143,99.44143,Premium
3,5,0,1,1,2,0,1,2,31,1,0,0,0,0,0,0,8211,0,1,69,1,0.9963827,99.63826999999999,Premium
3,5,0,1,1,3,0,1,0,32,1,0,0,2,0,0,1,4670,0,1,22,1,0.990622,99.0622,Premium
3,7,1,1,1,0,0,1,1,39,1,0,0,0,1,3,1,4891,15720,2,49,1,0.99347275,99.347275,Premium
3,7,1,1,1,0,0,1,1,47,1,0,0,0,1,3,1,4891,26095,2,49,1,0.9978249,99.78249,Premium
3,7,1,1,1,2,0,1,1,32,1,0,0,2,1,1,0,5407,31586,0,49,1,0.998355,99.8355,Premium
3,7,1,1,0,3,0,1,0,2,1,0,0,2,1,3,1,1648,38508,0,39,1,0.99488914,99.488914,Premium
3,7,1,1,0,0,0,0,1,13,0,0,0,0,0,2,0,4670,0,2,26,1,0.99227387,99.227387,Premium
3,7,1,1,0,2,0,1,1,31,1,0,0,2,0,0,0,5290,0,1,70,1,0.87522703,87.522703,Premium
3,7,1,2,0,0,0,1,1,8,0,0,1,1,0,0,0,3842,0,0,60,1,0.9640582,96.40581999999999,Premium
3,7,0,1,1,2,3,1,1,31,1,0,1,2,1,0,0,4392,23252,1,42,1,0.9108618,91.08618,Premium
3,7,0,1,1,2,0,1,1,8,0,0,1,1,0,0,0,7126,0,1,31,1,0.9601211,96.01210999999999,Premium
3,7,0,1,1,3,0,0,1,11,0,0,0,0,1,0,0,4197,12090,5,60,1,0.9938443,99.38443,Premium
8,6,0,2,1,3,0,1,1,31,1,0,0,0,1,0,0,3571,22500,2,47,1,0.86995673,86.995673,Premium
8,6,0,2,1,2,0,1,1,16,1,0,0,2,1,0,1,4918,9758,1,55,1,0.89167917,89.167917,Premium
8,6,0,2,1,1,0,1,1,8,1,0,0,0,1,0,0,3571,8484,3,34,1,0.94969827,94.969827,Premium
8,6,1,1,1,0,0,1,1,31,1,1,0,0,1,2,0,2854,31598,0,50,1,0.8619384,86.19384,Premium
8,6,1,1,1,2,0,0,1,8,1,0,0,0,1,1,0,5310,8779,3,41,1,0.9277501,92.77501000000001,Premium
8,6,1,1,1,2,0,1,1,12,1,1,0,3,1,2,0,6958,40005,2,37,1,0.9930796,99.30796,Premium
8,6,1,1,1,2,0,1,1,4,1,0,0,2,1,1,0,5026,14560,1,57,1,0.9643488,96.43488,Premium
8,6,1,1,1,0,0,1,1,31,1,0,0,2,1,3,1,3682,20732,2,62,1,0.9179966,91.79966,Premium
8,6,1,1,1,2,0,1,1,31,1,0,0,2,1,2,0,5026,22054,2,50,1,0.9914322,99.14322,Premium
8,6,1,1,1,2,0,0,1,46,1,0,0,3,1,3,1,5026,25968,2,40,1,0.9580812,95.80812,Premium
8,6,1,1,1,2,0,1,1,13,1,0,0,2,1,2,0,6958,31977,1,51,1,0.9990263,99.90263,Premium
8,6,1,1,1,3,3,1,1,31,1,0,0,2,1,3,1,3682,14554,2,47,1,0.96712655,96.712655,Premium
8,6,1,1,1,3,0,1,1,3,0,0,0,0,1,2,0,1903,20266,1,60,1,0.8012187,80.12187,Premium
8,6,1,1,1,3,0,1,1,28,1,0,0,3,1,0,0,3682,8296,2,53,1,0.9888679,98.88679,Premium
8,6,1,1,1,1,0,1,2,8,1,0,0,3,0,0,0,3682,0,1,34,1,0.87851155,87.851155,Premium
8,6,1,1,1,2,0,1,2,2,1,0,0,3,1,0,0,4198,36495,1,58,1,0.9787517,97.87517,Premium
8,6,1,1,1,2,2,0,1,31,1,0,1,2,0,0,0,1903,0,1,60,1,0.8895714,88.95714,Premium
8,6,1,1,1,0,0,1,1,32,0,0,1,1,0,0,0,2854,0,0,34,1,0.999064,99.90639999999999,Premium
8,6,1,1,1,0,0,1,1,49,0,0,1,1,0,0,0,2854,0,0,43,1,0.9994425,99.94425,Premium
8,6,1,1,1,0,0,0,1,20,0,0,1,1,0,0,0,2854,0,1,55,1,0.999019,99.9019,Premium
8,6,1,1,1,0,3,0,1,8,0,0,1,1,0,0,0,2854,0,1,58,1,0.99837863,99.837863,Premium
8,6,1,1,1,0,0,1,1,31,0,0,1,1,0,0,0,2854,0,0,23,1,0.99873537,99.873537,Premium
8,6,1,1,0,0,0,1,1,34,0,0,0,2,1,2,0,1648,33539,1,62,1,0.94211054,94.211054,Premium
8,6,1,1,0,0,0,1,1,29,0,0,1,1,0,3,1,2743,0,1,71,1,0.96616244,96.616244,Premium
8,6,1,1,0,2,0,1,1,21,0,0,1,1,0,0,0,3861,0,0,58,1,0.9642063,96.42063,Premium
8,6,0,2,1,2,0,1,1,35,1,0,1,2,0,0,0,4689,0,2,45,1,0.9990189,99.90189000000001,Premium
8,6,0,2,1,0,0,1,1,31,0,0,1,1,0,0,0,2743,0,0,54,1,0.99804294,99.804294,Premium
8,6,0,2,1,3,0,1,1,47,0,0,1,1,0,0,0,2743,0,0,49,1,0.9956583,99.56583,Premium
8,6,1,2,0,0,0,1,1,31,1,0,0,2,1,3,1,3571,24966,2,51,1,0.95798534,95.798534,Premium
8,6,1,2,0,2,0,1,1,8,1,0,1,2,1,1,1,3571,16862,1,50,1,0.8971665,89.71665,Premium
8,6,0,2,0,0,3,1,1,49,0,0,1,1,0,0,0,2743,0,0,51,1,0.999003,99.9003,Premium
4,1,0,1,1,0,0,0,1,31,0,0,0,0,0,0,0,4543,0,4,31,1,0.96476007,96.476007,Premium
1,0,1,1,1,3,3,0,1,31,0,0,0,3,1,1,0,6091,33419,10,52,1,0.9968244,99.68244,Premium
1,0,0,1,1,3,0,0,1,13,0,0,0,2,0,0,0,5641,0,7,62,1,0.89616066,89.616066,Premium
1,0,0,1,1,2,0,1,2,33,0,0,0,3,0,0,0,5501,0,9,42,1,0.88543457,88.543457,Premium
1,5,1,1,1,1,2,0,1,38,1,0,0,1,1,0,0,5694,12775,5,46,1,0.83862466,83.862466,Premium
1,5,1,1,1,1,3,1,1,35,1,0,0,2,1,0,0,7248,34348,2,55,1,0.9994999,99.94999,Premium
1,5,1,1,1,0,3,1,1,25,1,0,0,2,1,2,0,5592,41050,6,51,1,0.9783266,97.83266,Premium
1,0,1,1,1,1,0,1,1,15,0,0,0,0,1,0,0,4263,9781,4,49,1,0.89001703,89.00170299999999,Premium
1,0,0,1,1,0,0,1,1,26,0,1,0,0,0,0,0,1684,17323,7,58,1,0.85520774,85.520774,Premium
1,0,1,1,1,0,3,1,1,2,1,0,0,0,1,0,0,5040,20506,2,47,1,0.801409,80.1409,Premium
1,0,1,1,1,0,0,0,1,49,0,0,0,0,0,0,0,4379,16548,3,52,1,0.81271344,81.271344,Premium
1,0,1,1,1,3,0,1,1,26,0,1,0,3,1,0,1,7300,33483,0,58,1,0.99892384,99.892384,Premium
1,0,1,1,1,1,0,1,0,31,0,0,0,2,1,0,0,11014,29096,4,43,1,0.97777015,97.777015,Premium
1,0,0,1,1,0,0,1,1,26,1,0,0,0,1,0,0,3453,17218,3,46,1,0.82045215,82.045215,Premium
1,0,0,1,1,2,0,1,1,8,1,0,0,2,1,0,0,4524,11931,2,59,1,0.8920146,89.20146,Premium
1,5,1,1,1,0,3,1,1,34,0,0,0,1,1,1,0,3765,30124,2,49,1,0.877836,87.78359999999999,Premium
1,5,1,1,1,2,3,0,1,31,1,0,0,3,1,1,0,8766,41430,0,46,1,0.99904174,99.904174,Premium
1,5,1,1,1,0,0,0,1,12,1,0,0,2,0,0,0,4935,0,1,43,1,0.81885535,81.885535,Premium
1,0,1,1,1,2,3,1,1,8,1,0,0,0,1,3,1,5890,9354,2,47,1,0.86824363,86.824363,Premium
1,0,1,1,1,2,0,0,1,48,1,0,0,3,1,2,0,5666,27446,2,51,1,0.86075073,86.075073,Premium
1,0,1,1,1,3,0,0,1,26,1,0,0,0,1,3,1,4593,19666,2,46,1,0.8559173,85.59173,Premium
1,0,1,1,1,0,0,0,1,31,1,0,0,1,0,0,0,4593,0,1,53,1,0.9360391,93.60391,Premium
1,0,1,1,1,0,3,0,1,8,0,0,1,1,0,0,1,3651,0,0,21,1,0.9767824,97.67824,Premium
1,0,1,1,1,0,3,1,1,13,0,0,1,1,0,0,0,3651,0,1,68,1,0.95134324,95.134324,Premium
2,3,0,1,1,0,0,1,1,8,0,0,0,0,0,0,0,3424,0,7,59,1,0.86602354,86.602354,Premium
2,3,1,1,1,0,0,1,1,8,0,0,0,0,0,0,0,2951,12350,4,57,1,0.82609224,82.609224,Premium
2,3,1,1,1,0,0,1,1,34,0,1,0,2,0,0,1,4537,33524,9,59,1,0.9954093,99.54093,Premium
2,3,1,1,1,2,0,1,1,7,1,0,0,0,0,0,0,5332,35574,2,60,1,0.9421661,94.21661,Premium
2,3,0,1,1,3,0,1,1,44,1,0,0,4,1,0,0,8401,3490,2,55,1,0.9343688,93.43688,Premium
0,0,0,0,1,3,3,0,1,27,0,0,0,3,1,0,0,919,36578,6,50,1,0.9567942,95.67942000000001,Premium
0,0,0,0,1,0,0,1,1,7,0,0,0,0,1,0,1,4631,13558,7,52,1,0.90531284,90.531284,Premium
0,0,0,0,1,0,0,1,2,8,0,0,0,0,0,0,0,613,27722,8,58,1,0.8102115,81.02114999999999,Premium
0,0,0,0,1,2,3,0,1,31,0,0,0,0,1,3,1,1587,26405,6,60,1,0.83919615,83.91961500000001,Premium
0,0,0,0,1,2,0,1,1,34,1,0,0,3,0,0,0,7651,0,1,18,1,0.9842464,98.42464,Premium
0,0,0,0,1,3,0,0,1,31,1,0,0,3,1,3,1,5550,7885,1,41,1,0.9781196,97.81196,Premium
0,0,0,0,1,2,0,1,1,7,1,0,0,1,1,0,1,6710,8789,2,60,1,0.9833498,98.33498,Premium
0,0,0,0,1,3,0,1,1,38,1,0,0,1,1,3,1,8310,3297,2,38,1,0.99661463,99.661463,Premium
0,0,0,0,1,0,0,0,1,8,1,0,0,0,1,0,0,5550,2104,2,47,1,0.9120503,91.20503,Premium
7,6,0,1,1,0,0,1,1,6,0,0,0,2,0,0,0,2804,0,1,28,1,0.86622065,86.622065,Premium
7,6,0,1,1,2,3,1,1,31,1,0,1,3,1,0,0,1976,33318,2,59,1,0.98899126,98.89912600000001,Premium
7,6,0,1,0,2,0,1,1,8,1,0,1,0,0,0,0,2804,0,2,30,1,0.9988508,99.88508,Premium
9,6,1,2,1,0,0,1,1,8,0,0,0,0,0,3,1,828,35850,7,39,1,0.88295233,88.295233,Premium
9,6,1,2,1,1,0,0,1,32,1,0,0,0,1,1,0,742,8770,4,54,1,0.86177176,86.177176,Premium
3,5,0,1,1,0,0,1,1,28,1,0,0,2,1,0,0,4822,19921,7,47,1,0.85095006,85.095006,Premium
3,5,0,1,1,0,0,0,2,48,0,0,0,0,0,2,0,0,23750,7,43,1,0.97407883,97.407883,Premium
3,5,1,1,1,0,3,1,2,22,1,0,0,0,1,3,1,2353,13680,7,41,1,0.96041363,96.041363,Premium
3,5,1,1,1,0,3,0,1,31,1,0,0,0,0,2,0,2839,27681,4,50,1,0.9732421,97.32421,Premium
3,5,0,1,1,0,0,1,1,8,0,0,0,0,0,3,1,519,12625,8,62,1,0.9575614,95.75614,Premium
3,0,0,1,1,0,3,1,1,34,1,0,0,0,1,0,0,0,4990,4,42,1,0.9570063,95.70063,Premium
3,0,0,1,1,0,3,1,1,42,0,0,0,0,1,0,0,1380,12981,7,40,1,0.9845526,98.45526,Premium
3,0,0,1,1,0,0,1,1,47,1,0,0,0,1,2,0,2195,23032,4,50,1,0.98995626,98.995626,Premium
3,0,0,1,1,0,0,1,1,28,0,0,0,0,1,0,0,2024,7445,6,40,1,0.96506464,96.50646400000001,Premium
3,0,1,2,1,0,0,0,1,31,0,0,0,2,0,3,1,3431,31570,3,38,1,0.99412256,99.412256,Premium
3,0,1,1,1,0,0,0,1,46,0,0,0,0,0,3,1,2629,0,7,51,1,0.96723336,96.723336,Premium
3,0,1,1,1,0,0,1,1,19,1,0,0,0,0,3,1,611,14596,5,45,1,0.90213484,90.213484,Premium
3,0,1,1,1,0,0,0,1,38,1,1,0,0,0,3,1,1906,5885,6,60,1,0.97169095,97.169095,Premium
3,0,1,1,1,0,0,1,1,47,1,0,0,2,1,3,1,3629,42306,0,44,1,0.994826,99.4826,Premium
3,0,1,1,1,0,0,1,1,46,0,0,0,0,0,3,1,0,6029,9,43,1,0.98281187,98.281187,Premium
3,0,1,1,1,3,0,1,0,6,0,0,0,2,0,3,1,0,30949,6,43,1,0.95189273,95.189273,Premium
3,0,1,1,1,0,0,0,2,19,1,0,0,0,1,3,1,0,9493,7,57,1,0.9497586,94.97586,Premium
3,0,1,1,1,0,3,1,1,8,1,0,0,2,0,3,1,1223,11146,6,50,1,0.9593344,95.93344,Premium
3,0,0,1,1,2,0,1,1,31,1,0,0,2,0,3,1,0,14326,7,71,1,0.81959426,81.95942600000001,Premium
3,7,1,1,1,0,1,0,1,8,0,0,0,0,0,2,0,0,14524,7,61,1,0.993454,99.3454,Premium
3,7,1,1,1,0,0,1,1,31,0,0,0,0,0,3,1,0,24976,7,39,1,0.94137675,94.137675,Premium
3,7,0,1,1,0,0,0,1,8,1,0,0,0,0,0,0,0,16218,4,41,1,0.98610675,98.610675,Premium
3,0,1,1,1,0,0,1,1,19,0,0,0,0,0,1,1,6204,31397,7,40,1,0.99607253,99.607253,Premium
3,0,1,1,1,3,0,1,1,31,0,1,0,0,0,3,1,5853,13329,2,41,1,0.9584379,95.84379,Premium
3,5,1,1,1,0,3,1,1,31,0,1,0,0,1,0,1,2662,24341,2,42,1,0.961656,96.1656,Premium
3,5,1,1,1,0,3,1,1,40,0,0,0,0,1,1,0,2662,26195,2,43,1,0.9500978,95.00978,Premium
3,5,1,1,1,2,0,1,1,26,1,0,0,2,1,3,1,6166,6343,2,58,1,0.8950407,89.50407,Premium
3,5,1,1,1,2,0,0,1,47,1,0,1,1,0,0,0,7364,0,0,25,1,0.94008386,94.008386,Premium
3,5,1,1,0,2,0,1,1,41,1,0,0,2,1,3,1,5531,18590,3,40,1,0.8849596,88.49596,Premium
3,5,1,1,0,3,0,1,1,3,1,0,0,0,1,2,0,2929,7414,1,49,1,0.97992814,97.992814,Premium
3,5,1,2,1,2,0,0,1,8,1,0,0,0,0,1,0,5080,0,2,47,1,0.9826502,98.26502,Premium
3,5,1,2,1,3,3,1,1,16,1,0,0,3,0,0,0,4822,0,2,31,1,0.8457863,84.57863,Premium
3,5,1,2,1,3,0,0,1,38,1,0,1,1,0,0,0,3994,0,1,25,1,0.95198303,95.198303,Premium
3,5,0,1,1,2,0,1,1,31,1,0,1,0,1,0,0,4392,23266,2,54,1,0.99143314,99.143314,Premium
3,5,0,1,1,2,0,1,1,31,1,0,0,0,1,0,0,5290,10733,2,47,1,0.9876416,98.76416,Premium
3,7,1,1,1,0,0,1,1,31,0,0,0,0,1,2,0,3030,11698,2,60,1,0.9786759,97.86759,Premium
3,7,0,2,0,0,0,1,1,35,0,0,1,1,0,0,0,3842,0,1,70,1,0.9682465,96.82465,Premium
3,7,1,1,1,0,0,1,1,19,1,0,0,2,0,0,1,6329,32463,8,46,1,0.998781,99.8781,Premium
3,7,1,1,1,2,0,1,1,21,0,0,0,2,1,3,1,3293,49601,3,59,1,0.9971908,99.71908,Premium
8,6,0,2,1,3,0,1,2,0,0,1,0,2,1,1,0,828,7895,2,42,1,0.9754166,97.54166,Premium
8,6,1,1,1,3,0,0,1,34,0,0,0,3,1,2,0,2854,35738,3,54,1,0.9986212,99.86212,Premium
8,6,1,1,1,3,0,1,1,26,0,1,0,3,1,3,1,2854,32004,3,40,1,0.9974837,99.74837,Premium
8,6,1,1,1,2,0,0,1,31,1,0,0,2,1,3,1,4482,37727,3,57,1,0.9795089,97.95089,Premium
8,6,1,1,1,2,3,1,1,31,1,0,0,2,1,3,1,5310,26354,2,55,1,0.9680504,96.80503999999999,Premium
8,6,1,1,1,2,0,0,1,7,1,0,0,2,1,1,0,5026,24507,2,48,1,0.9786581,97.86581,Premium
8,6,1,1,1,2,0,0,1,46,1,0,0,3,1,3,1,5026,14149,2,44,1,0.95504963,95.504963,Premium
8,6,1,1,1,0,0,0,1,7,1,0,0,2,1,2,0,3682,13120,2,44,1,0.97634596,97.634596,Premium
8,6,1,1,1,3,0,1,1,51,1,0,0,2,1,0,0,3682,20811,2,56,1,0.96962196,96.962196,Premium
8,6,1,1,1,2,0,0,1,32,1,0,1,2,1,0,0,1903,14148,2,60,1,0.95728654,95.728654,Premium
8,6,1,1,1,2,0,0,1,31,1,0,1,0,1,2,0,3682,15570,1,45,1,0.8887514,88.87514,Premium
8,6,1,1,1,2,0,1,1,8,1,0,1,0,1,0,0,2854,32234,1,57,1,0.9900704,99.00704,Premium
8,6,1,1,1,0,0,1,1,8,1,0,0,0,1,0,0,3682,15346,2,48,1,0.9325903,93.25903,Premium
8,6,1,1,1,2,0,1,1,12,0,0,1,3,1,0,0,3972,32493,0,39,1,0.9993278,99.93278,Premium
8,6,1,1,0,0,3,0,1,1,0,0,0,0,0,2,0,0,12125,4,52,1,0.83272785,83.272785,Premium
8,6,1,1,0,1,0,1,2,31,0,0,0,0,1,0,0,2743,30619,0,55,1,0.95290637,95.290637,Premium
8,6,1,1,0,2,0,1,1,39,1,0,1,3,1,0,0,4918,75657,1,53,1,0.9998147,99.98147,Premium
8,6,1,1,0,2,0,1,1,47,1,0,1,1,1,0,0,2743,42066,1,38,1,0.9736604,97.36604,Premium
8,6,0,2,1,0,0,1,1,13,0,0,0,0,1,0,0,1829,10270,1,69,1,0.9466333,94.66333,Premium
8,6,0,2,1,2,0,1,1,47,1,0,1,3,0,0,0,3571,0,1,30,1,0.9800213,98.00213,Premium
8,6,0,2,1,0,0,1,1,18,1,0,0,0,0,0,0,3571,0,2,68,1,0.976839,97.6839,Premium
8,6,0,2,1,0,0,1,1,31,1,0,0,0,0,0,0,3571,0,1,61,1,0.981154,98.1154,Premium
8,6,1,1,1,3,3,1,1,21,1,0,0,3,1,2,0,3571,25844,3,51,1,0.9765796,97.65796,Premium
8,6,1,1,1,2,3,1,1,8,1,0,0,0,0,0,0,7678,0,2,59,1,0.9707244,97.07244,Premium
8,6,1,1,0,0,0,0,1,4,0,0,0,1,1,1,0,2743,33721,0,39,1,0.99541277,99.541277,Premium
8,6,1,2,0,2,0,1,1,4,1,0,0,0,1,0,0,5200,10356,2,32,1,0.9302883,93.02883,Premium
4,1,0,2,0,0,0,1,1,26,1,1,0,2,0,0,1,0,7235,4,49,1,0.8064101,80.64101000000001,Premium
4,1,0,2,0,0,0,1,1,26,1,1,0,2,0,0,1,0,7235,8,56,1,0.839957,83.9957,Premium
4,1,0,1,1,1,2,1,1,39,1,0,0,2,1,2,1,3207,12640,4,57,1,0.82894707,82.894707,Premium
4,1,0,1,1,0,0,1,0,8,0,1,0,0,0,0,0,3025,4956,4,54,1,0.97739583,97.739583,Premium
4,1,0,1,1,0,3,1,1,38,0,0,0,0,1,0,1,2815,17839,2,60,1,0.93371993,93.371993,Premium
4,1,0,1,1,0,0,1,1,31,0,0,1,1,0,0,0,2197,0,1,60,1,0.98252064,98.25206399999999,Premium
1,0,1,1,1,0,0,1,1,19,0,0,0,2,0,3,1,5470,31682,2,61,1,0.99112976,99.112976,Premium
1,0,1,1,1,0,0,1,1,18,0,0,0,1,1,1,0,3202,40576,11,56,1,0.9667685,96.67685,Premium
1,0,0,1,1,0,0,0,1,31,0,0,0,0,1,0,0,3301,9761,7,37,1,0.82169676,82.16967600000001,Premium
1,5,0,1,1,0,3,0,1,11,1,0,0,0,1,0,1,2288,5083,6,59,1,0.88852,88.852,Premium
1,0,1,1,1,0,3,1,1,31,0,1,0,0,0,0,0,1233,13556,5,27,1,0.8502261,85.02261,Premium
1,0,1,1,1,0,0,1,1,31,1,0,0,0,1,0,1,4604,17836,2,47,1,0.88177884,88.17788399999999,Premium
1,0,0,1,1,0,0,0,1,31,0,0,0,0,1,0,0,1373,14490,6,57,1,0.8416166,84.16166000000001,Premium
1,5,0,1,0,2,0,0,2,16,0,0,0,3,0,0,0,4375,6610,7,69,1,0.86872846,86.87284600000001,Premium
1,0,0,2,1,0,3,1,1,35,1,0,0,0,1,0,0,1268,22725,7,55,1,0.8663134,86.63134,Premium
1,0,1,1,1,0,3,1,1,25,0,0,0,0,1,2,0,5040,14443,3,46,1,0.96291107,96.291107,Premium
1,0,1,1,1,2,0,1,1,31,1,0,0,0,1,0,1,5732,21663,2,62,1,0.8734523,87.34523,Premium
1,5,0,1,1,3,0,1,1,16,1,0,0,3,1,0,0,3453,29263,2,61,1,0.9367039,93.67039,Premium
1,0,0,1,1,0,0,1,1,8,1,0,0,0,1,0,0,3453,13461,3,61,1,0.8853936,88.53936,Premium
1,0,0,1,1,0,0,1,1,31,1,0,0,2,1,0,0,3453,21116,2,55,1,0.92985266,92.985266,Premium
1,0,0,2,1,3,0,1,1,49,1,0,0,3,1,0,0,3353,16456,1,40,1,0.9520878,95.20878,Premium
1,5,1,1,1,0,0,1,1,11,0,0,1,1,0,0,0,3765,0,1,63,1,0.98721284,98.721284,Premium
1,0,1,1,1,2,0,1,1,20,1,1,0,3,1,1,0,4838,36410,3,41,1,0.9974063,99.74063,Premium
1,0,1,1,1,2,0,0,0,31,1,0,0,3,1,1,0,5666,34562,2,41,1,0.99806386,99.806386,Premium
1,0,1,1,1,0,3,1,1,8,1,0,0,1,1,1,0,4593,19962,1,56,1,0.9754039,97.54039,Premium
1,0,1,1,1,2,3,1,1,8,1,0,0,3,1,0,0,4838,31645,1,55,1,0.9982108,99.82108,Premium
1,0,1,1,1,3,0,1,1,38,0,0,1,1,0,0,0,5134,0,1,27,1,0.9750388,97.50388,Premium
2,3,1,1,1,0,0,1,2,31,0,0,0,0,0,0,0,4532,20474,9,43,1,0.9796735,97.96735,Premium
2,3,1,1,1,2,3,1,0,28,1,0,0,3,1,3,1,3146,37096,1,38,1,0.86788696,86.788696,Premium
